game_id,PeriodName,PCTime,ImposibleIndicator,Comment,CallRatingName,CallType,CP,DP,Difficulty,VideolLink,Qualifier,posID,posStart,posEnd,posTeamId,teamIdInFavor,errorInFavor,imgChart
0022000206,Q4,01:27.5,0,Plumlee (DET) trips on his own and any contact by Adebayo (MIA) is incidental.,CNC,Foul: Personal,Bam Adebayo,Mason Plumlee,Observable,2199,NA,184,01:31.4,01:25.0,1610612765,NA,,12.2448978
0022000206,Q4,01:25.0,0,Harkless (MIA) makes contact to Grant's (DET) arm before any contact with the ball and it causes Grant to lose control of the ball.,INC,Foul: Personal,Maurice Harkless,Jerami Grant,Observable,2185,NA,184,01:31.4,01:25.0,1610612765,NA,,12.2448978
0022000206,Q4,01:22.4,0,Grant (DET) makes contact with Adebayo's (MIA) lower body and dislodges him. ,CC,Foul: Personal,Jerami Grant,Bam Adebayo,Observable,2186,NA,185,01:25.0,01:22.0,1610612748,NA,,6.122449
0022000206,Q4,01:14.9,0,Adebayo (MIA) maintains a legal guarding position on Grant (DET) during the drive. ,CNC,Foul: Personal,Bam Adebayo,Jerami Grant,Observable,2187,NA,186,01:22.0,01:01.7,1610612765,NA,,40.8163261
0022000206,Q4,01:08.7,0,Harkless (MIA) momentarily places an arm around Plumee (DET) then quickly removes it without affecting his FOM. ,CNC,Foul: Personal,Maurice Harkless,Mason Plumlee,Observable,2188,NA,186,01:22.0,01:01.7,1610612765,NA,,40.8163261
0022000206,Q4,01:02.5,0,Harkless (MIA) maintains a legal guarding position and does not make contact with Grant's (DET) arm during his driving shot attempt. ,CNC,Foul: Shooting,Maurice Harkless,Jerami Grant,Observable,2189,NA,186,01:22.0,01:01.7,1610612765,NA,,40.8163261
0022000206,Q4,00:54.7,0,Robinson (MIA) establishes himself in a legal picking position in Grant's (DET) path and does not deliver any contact.,CNC,Foul: Offensive,Duncan Robinson,Jerami Grant,Observable,2190,NA,187,01:01.7,00:45.7,1610612748,NA,,32.65306
0022000206,Q4,00:50.7,0,Adebayo (MIA) legally firms up in Ellington's (DET) path and does not deliver any contact during the pick. ,CNC,Foul: Offensive,Bam Adebayo,Wayne Ellington,Observable,2191,NA,187,01:01.7,00:45.7,1610612748,NA,,32.65306
0022000206,Q4,00:47.3,0,Dragic (MIA) extends his leg and initiates marginal lower body contact with Plumlee (DET) during the jump shot attempt.,CNC,Foul: Shooting,Mason Plumlee,Goran Dragic,Observable,2192,NA,187,01:01.7,00:45.7,1610612748,NA,,32.65306
0022000206,Q4,00:41.4,0,Ellington (DET) fumbles the ball and does not take a controlled dribble before regaining possession.,CNC,Turnover: Double Dribble,Wayne Ellington,Heat,Observable,2193,NA,188,00:45.7,00:31.0,1610612765,NA,,28.5714283
0022000206,Q4,00:31.6,0,Adebyao (MIA) maintains a legal guarding position and cleanly blocks Grant's (DET) driving shot attempt. ,CNC,Foul: Shooting,Bam Adebayo,Jerami Grant,Observable,2194,NA,188,00:45.7,00:31.0,1610612765,NA,,28.5714283
0022000206,Q4,00:23.8,0,"Plumlee (DET) swipes down and makes contact to Dragic's (MIA) arm.  Dragic calls for timeout prior to the foul call, but a foul is called instead of granting the timeout.",CC,Foul: Personal,Mason Plumlee,Goran Dragic,Observable,2195,NA,189,00:31.0,00:23.6,1610612748,NA,,14.2857141
0022000206,Q4,00:18.2,0,Adebayo (MIA) makes contact with Rose's (DET) hand/wrist that affects his ability to completely follow through during his jump shot attempt.,CC,Foul: Shooting,Bam Adebayo,Derrick Rose,Observable,2196,NA,190,00:23.6,00:18.2,1610612765,NA,,10.2040815
0022000206,Q4,00:18.1,0,Ellington (DET) makes marginal contact with Adebayo (MIA) on the catch.,CNC,Foul: Personal,Wayne Ellington,Bam Adebayo,Observable,2200,NA,191,00:18.2,00:16.0,1610612748,NA,,4.08163261
0022000206,Q4,00:16.1,0,Ellington (DET) commits a take foul on Adebayo (MIA).,CC,Foul: Personal,Wayne Ellington,Bam Adebayo,Observable,2197,NA,191,00:18.2,00:16.0,1610612748,NA,,4.08163261
0022000206,Q4,00:09.7,0,Griffin (DET) establishes himself in a screening position in Dragic's (MIA) path and the two players make incidental leg contact as Dragic goes around the screen.,CNC,Foul: Personal,Goran Dragic,Blake Griffin,Observable,2201,NA,192,00:16.0,00:07.5,1610612765,NA,,16.32653
0022000206,Q4,00:07.5,0,Mykhailiuk (DET) is the last player to touch the ball before it goes out of bounds. Possession is correctly awarded to MIA.,CC,Turnover:  Out of Bounds - Bad Pass Turn,Svi Mykhailiuk,Bam Adebayo,Observable,2198,NA,192,00:16.0,00:07.5,1610612765,NA,,16.32653
0022000208,Q4,01:56.5,0,Allen (MEM) makes incidental hand on ball contact with Ayton (PHX) when he dislodges the ball.,CNC,Foul: Personal,Grayson Allen,Deandre Ayton,Observable,2129,NA,185,02:31.0,01:56.5,1610612756,NA,,69.38776
0022000208,Q4,01:12.2,0,Ayton (PHX) reaches in and makes contact to Morant's (MEM) front during the drive. Morant moves through the marginal contact and continues his drive.,CNC,Foul: Personal,Deandre Ayton,Ja Morant,Observable,2130,NA,188,01:29.5,01:06.3,1610612763,NA,,46.9387741
0022000208,Q4,01:06.3,0,Allen (MEM) maintains a legal guarding position on Paul (PHX) during the drive.,CNC,Foul: Personal,Grayson Allen,Chris Paul,Observable,2131,NA,189,01:06.3,00:49.6,1610612756,NA,,32.65306
0022000208,Q4,01:02,0,Morant (MEM) briefly places a hand on the opposite side of Bridges' (PHX) body and he immediately removes it. The contact is marginal.,CNC,Foul: Personal,Ja Morant,Mikal Bridges,Observable,2140,NA,189,01:06.3,00:49.6,1610612756,NA,,32.65306
0022000208,Q4,00:50.8,0,Jones (MEM) swipes down and avoids making contact to Booker's (PHX) arm during his driving shot attempt.,CNC,Foul: Shooting,Tyus Jones,Devin Booker,Observable,2132,NA,189,01:06.3,00:49.6,1610612756,NA,,32.65306
0022000208,Q4,00:31.7,0,Ayton (PHX) makes marginal contact with Morant (MEM) during his driving shot attempt.,CNC,Foul: Shooting,Deandre Ayton,Ja Morant,Observable,2133,NA,190,00:49.6,00:30.8,1610612763,NA,,36.7346954
0022000208,Q4,00:26.6,0,Morant (MEM) establishes a legal guarding position when Paul (PHX) extends his forearm into Morant's front during the drive.,CC,Foul: Offensive,Chris Paul,Ja Morant,Observable,2134,NA,191,00:30.8,00:26.6,1610612756,NA,,8.163265
0022000208,Q4,00:17.4,0,Booker (PHX) commits a take foul on Allen (MEM).,CC,Foul: Personal,Devin Booker,Grayson Allen,Observable,2135,NA,192,00:26.6,00:17.3,1610612763,NA,,18.3673477
0022000208,Q4,00:13.3,0,Ayton (PHX) could be deemed to be in the lane for less than three seconds when the shot is imminent.,CNC,Turnover: 3 Second Violation,Deandre Ayton,Grizzlies,Observable,2136,NA,193,00:17.3,00:11.6,1610612756,NA,,10.2040815
0022000208,Q4,00:10.0,0,Bridges (PHX) makes marginal contact with Morant (MEM) attempting to take a foul.,CNC,Foul: Personal,Mikal Bridges,Ja Morant,Observable,2141,NA,194,00:11.6,00:08.3,1610612763,NA,,6.122449
0022000208,Q4,00:08.4,0,Paul (PHX) commits a take foul on Allen (MEM).,CC,Foul: Personal,Chris Paul,Grayson Allen,Observable,2137,NA,194,00:11.6,00:08.3,1610612763,NA,,6.122449
0022000208,Q4,00:03.3,0,Anderson (MEM) makes contact to Bridges' (PHX) arm that affects his put back shot attempt near the rim.,CC,Foul: Shooting,Kyle Anderson,Mikal Bridges,Observable,2138,NA,195,00:08.3,00:03.2,1610612756,NA,,10.2040815
0022000208,Q4,00:01.5,0,Booker (PHX) commits a take foul on Tillman (MEM).,CC,Foul: Personal,Devin Booker,Xavier Tillman,Observable,2139,NA,196,00:03.2,00:01.5,1610612763,NA,,2.04081631
0022000209,Q4,01:58,0,Connaughton (MIL) is moving alongside Harden's (BKN) path and maintains a legal guarding position as he defends the drive.,CNC,Foul: Personal,Pat Connaughton,James Harden,Observable,2239,NA,201,02:10.1,01:55.6,1610612751,NA,,28.5714283
0022000209,Q4,01:47.0,0,Green (BKN) places his hand momentarily on Lopez's (MIL) hip before correcting.,CNC,Foul: Personal,Jeff Green,Brook Lopez,Observable,2224,NA,202,01:55.6,01:44.8,1610612749,NA,,20.4081631
0022000209,Q4,01:47.0,0,Lopez (MIL) is already in Durant's (BKN) path and he absorbs the contact.,CNC,Foul: Offensive,Brook Lopez,Kevin Durant,Observable,2224,NA,202,01:55.6,01:44.8,1610612749,NA,,20.4081631
0022000209,Q4,01:45.6,0,Green (BKN) makes marginal contact with Middleton (MIL) as he cuts back towards the basket.,CNC,Foul: Shooting,Jeff Green,Khris Middleton,Observable,2225,NA,202,01:55.6,01:44.8,1610612749,NA,,20.4081631
0022000209,Q4,01:37.7,0,Harris (BKN) is already in Middleton's (MIL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Joe Harris,Khris Middleton,Observable,2226,NA,203,01:44.8,01:32.0,1610612751,NA,,24.4897957
0022000209,Q4,01:32.8,0,Middleton (MIL) moves laterally into Durant's (BKN) path and affects his SQBR.,CC,Foul: Personal,Khris Middleton,Kevin Durant,Observable,2227,NA,203,01:44.8,01:32.0,1610612751,NA,,24.4897957
0022000209,Q4,01:25,0,Durant (BKN) places his hand momentarily on Middleton's (MIL) hip before immediately removing his hand.,CNC,Foul: Personal,Kevin Durant,Khris Middleton,Observable,2240,NA,204,01:32.0,01:17.5,1610612749,NA,,28.5714283
0022000209,Q4,01:20.7,0,Antetokounmpo (MIL) is already in Durant's (BKN) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Giannis Antetokounmpo,Kevin Durant,Observable,2228,NA,204,01:32.0,01:17.5,1610612749,NA,,28.5714283
0022000209,Q4,01:18,0,Green (BKN) makes incidental contact with Holiday (MIL) as Holiday receives the pass.,CNC,Foul: Personal,Jeff Green,Jrue Holiday,Observable,2241,NA,204,01:32.0,01:17.5,1610612749,NA,,28.5714283
0022000209,Q4,01:12,0,Harris (BKN) is already in Holiday's (MIL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Joe Harris,Jrue Holiday,Observable,2242,NA,205,01:17.5,01:05.5,1610612751,NA,,24.4897957
0022000209,Q4,01:07.1,0,"Holiday (MIL) legally contests Harris' (BKN) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Jrue Holiday,Joe Harris,Observable,2229,NA,205,01:17.5,01:05.5,1610612751,NA,,24.4897957
0022000209,Q4,00:57.8,0,Antetokounmpo (MIL) is already in Durant's (BKN) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Giannis Antetokounmpo,Kevin Durant,Observable,2230,NA,206,01:05.5,00:55.4,1610612749,NA,,20.4081631
0022000209,Q4,00:56.5,0,Jordan (BKN) legally contests Middleton's (MIL) jump shot attempt.,CNC,Foul: Shooting,DeAndre Jordan,Khris Middleton,Observable,2231,NA,206,01:05.5,00:55.4,1610612749,NA,,20.4081631
0022000209,Q4,00:46.0,0,Harris (BKN) is already in Middleton's (MIL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Joe Harris,Khris Middleton,Observable,2232,NA,207,00:55.4,00:36.3,1610612751,NA,,38.77551
0022000209,Q4,00:44.5,0,Durant (BKN) is bracing for the contact from DiVincenzo (MIL) and releases away from the contact.,CNC,Foul: Offensive,Kevin Durant,Donte DiVincenzo,Observable,2243,NA,207,00:55.4,00:36.3,1610612751,NA,,38.77551
0022000209,Q4,00:43.9,0,Jordan (BKN) is already in Holiday's (MIL) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,DeAndre Jordan,Jrue Holiday,Observable,2233,NA,207,00:55.4,00:36.3,1610612751,NA,,38.77551
0022000209,Q4,00:39.9,0,Lopez (MIL) and Jordan (BKN) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Brook Lopez,DeAndre Jordan,Observable,2234,NA,207,00:55.4,00:36.3,1610612751,NA,,38.77551
0022000209,Q4,00:30.4,0,Durant (BKN) legally contests Middleton's (MIL) jump shot attempt.,CNC,Foul: Shooting,Kevin Durant,Khris Middleton,Observable,2235,NA,208,00:36.3,00:28.5,1610612749,NA,,14.2857141
0022000209,Q4,00:28.5,0,Green (BKN) and Lopez (MIL) briefly engage and disengage during rebounding.,CNC,Foul: Loose Ball,Jeff Green,Brook Lopez,Observable,2236,NA,208,00:36.3,00:28.5,1610612749,NA,,14.2857141
0022000209,Q4,00:07.0,0,Durant (BKN) loses control of the ball on his own and not as a result of any contact from Middleton (MIL).,CNC,Foul: Shooting,Khris Middleton,Kevin Durant,Observable,2244,NA,209,00:28.5,00:07.0,1610612751,NA,,42.8571434
0022000209,Q4,00:03.8,0,"Durant (BKN) loses the ball and it is recovered by Lopez (MIL) at 6.5. Middleton (MIL) requests a timeout, which is granted by the officials at 4.8 seconds, but the clock continues to run to 3.5. The clock is incorrectly reset to 3.8 and not 4.8. Instant replay could not be used in this situation to determine the precise time of the timeout being granted because there is no replay trigger for a clock malfunction that doesn?t end in the expiration of the clock.",,Stoppage: TimeOut,Bucks,Nets,Undetectable,2245,NA,209,00:28.5,00:07.0,1610612751,NA,,42.8571434
0022000209,Q4,00:03.8,0,Durant (BKN) places his hand momentarily on Middleton's (MIL) side before immediately removing his hand.,CNC,Foul: Personal,Kevin Durant,Khris Middleton,Observable,2237,NA,210,00:07.0,00:00.3,1610612749,NA,,12.2448978
0022000209,Q4,00:03.8,0,Lopez (MIL) is already in Durant's (BKN) path when contact occurs and he does not deliver contact.,CNC,Foul: Offensive,Brook Lopez,Kevin Durant,Observable,2237,NA,210,00:07.0,00:00.3,1610612749,NA,,12.2448978
0022000209,Q4,00:02.2,0,"Brown (BKN) legally contests Middleton's (MIL) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",CNC,Foul: Shooting,Bruce Brown,Khris Middleton,Observable,2238,NA,210,00:07.0,00:00.3,1610612749,NA,,12.2448978
0022000211,Q4,01:59.0,0,Gordon (HOU) ends his dribble and hops consecutively on the same foot after his gather.,INC,Turnover: Traveling,Eric Gordon,Bulls,Observable,2208,NA,201,02:01.1,01:50.7,1610612745,NA,,20.4081631
0022000211,Q4,01:39.9,0,Wood (HOU) makes marginal contact to LaVine's (CHI) front during his shooting motion and does not affect his driving shot attempt.,CNC,Foul: Shooting,Christian Wood,Zach LaVine,Observable,2209,NA,202,01:50.7,01:39.1,1610612741,NA,,22.44898
0022000211,Q4,01:39.1,0,LaVine (CHI) cleanly dislodges the ball from Oladipo (HOU) at the end of his drive. Any arm contact after the dislodge is deemed incidental.,CNC,Foul: Personal,Zach LaVine,Victor Oladipo,Observable,2210,NA,203,01:39.1,01:27.0,1610612745,NA,,24.4897957
0022000211,Q4,01:28,0,"LaVine (CHI) makes contact with the ball, which then goes off of Oladipo's (HOU) hand and out of bounds.",CNC,Turnover: Out of Bounds,Victor Oladipo,,Observable,2225,NA,203,01:39.1,01:27.0,1610612745,NA,,24.4897957
0022000211,Q4,01:27.0,0,LaVine (CHI) releases from Wood (HOU) at the end of his drive.,CNC,Foul: Offensive,Zach LaVine,Christian Wood,Observable,2211,NA,204,01:27.0,01:14.5,1610612741,NA,,24.4897957
0022000211,Q4,01:03.7,0,Markkanen (CHI) does not maintain verticality as he swipes down and makes contact with Wood's (HOU) arm that affects his driving shot attempt.,CC,Foul: Shooting,Lauri Markkanen,Christian Wood,Observable,2212,NA,205,01:14.5,01:03.0,1610612745,NA,,22.44898
0022000211,Q4,00:39.5,0,Wood (HOU) makes marginal contact with Young (CHI) as he attempts to roll towards the basket during the pick. ,CNC,Foul: Offensive,Christian Wood,Thaddeus Young,Observable,2213,NA,207,00:46.9,00:35.0,1610612745,NA,,22.44898
0022000211,Q4,00:37.8,0,Tucker (HOU) establishes himself in a screening position in the path of LaVine (CHI) and absorbs the contact. ,CNC,Foul: Offensive,P.J. Tucker,Zach LaVine,Observable,2222,NA,207,00:46.9,00:35.0,1610612745,NA,,22.44898
0022000211,Q4,00:35.0,0,Tate (HOU) makes incidental contact to Markkanen's (CHI) arm during the rebound. ,CNC,Foul: Loose Ball,Jae'Sean Tate,Lauri Markkanen,Observable,2214,NA,207,00:46.9,00:35.0,1610612745,NA,,22.44898
0022000211,Q4,00:25.4,0,Oladipo (HOU) commits a take foul on White (CHI).,CC,Foul: Personal,Victor Oladipo,Coby White,Observable,2215,NA,208,00:35.0,00:23.0,1610612741,NA,,24.4897957
0022000211,Q4,00:23.0,0,Tucker (HOU) makes contact to Temple's (CHI) arm that affects his SQBR. ,CC,Foul: Personal,P.J. Tucker,Garrett Temple,Observable,2216,NA,208,00:35.0,00:23.0,1610612741,NA,,24.4897957
0022000211,Q4,00:23.0,0,Wood (HOU) establishes himself in a screening position in the path of LaVine (CHI) and absorbs the contact. ,CNC,Foul: Offensive,Christian Wood,Zach LaVine,Observable,2217,NA,209,00:23.0,00:19.6,1610612745,NA,,6.122449
0022000211,Q4,00:23.0,0,"Temple (CHI) slightly extends his leg into Gordon's (HOU) path at the start of his drive, but the contact is marginal.",CNC,Foul: Personal,Garrett Temple,Eric Gordon,Observable,2218,NA,209,00:23.0,00:19.6,1610612745,NA,,6.122449
0022000211,Q4,00:19.6,0,Gordon (HOU) briefly places two hands to Temple's (CHI) front off-ball and does not affect his FOM. ,CNC,Foul: Personal,Eric Gordon,Garrett Temple,Observable,2223,NA,210,00:19.6,00:15.5,1610612741,NA,,8.163265
0022000211,Q4,00:15.5,0,Oladipo (HOU) commits a take foul on Markkanen (CHI).,CC,Foul: Personal,Victor Oladipo,Lauri Markkanen,Observable,2219,NA,210,00:19.6,00:15.5,1610612741,NA,,8.163265
0022000211,Q4,00:08.2,0,White (CHI) makes incidental contact with Oladipo (HOU) as both players come together prior to the inbounds pass. ,CNC,Foul: Offensive,Coby White,Victor Oladipo,Observable,2224,NA,212,00:08.8,00:07.0,1610612741,NA,,2.04081631
0022000211,Q4,00:07.1,0,Tate (HOU) commits a take foul on LaVine (CHI).,CC,Foul: Personal,Jae'Sean Tate,Zach LaVine,Observable,2220,NA,212,00:08.8,00:07.0,1610612741,NA,,2.04081631
0022000211,Q4,00:03.0,0,LaVine (CHI) makes marginal contact to Gordon's (HOU) body during his shooting motion and does not affect his driving shot attempt.,CNC,Foul: Shooting,Zach LaVine,Eric Gordon,Observable,2221,NA,213,00:07.0,00:02.2,1610612745,NA,,8.163265
0022000212,Q4,01:51.5,0,James (LAL) splits his feet at the start of his dribble.,CC,Turnover: Traveling,LeBron James,Draymond Green,Observable,2169,NA,195,02:08.6,01:51.5,1610612747,NA,,34.69388
0022000212,Q4,01:44.8,0,Green (GSW) sets the screen in Schroder's (LAL) path and gives him room to avoid the contact.,CNC,Foul: Offensive,Draymond Green,Dennis Schroder,Observable,2170,NA,196,01:51.5,01:39.5,1610612744,NA,,24.4897957
0022000212,Q4,01:42.3,0,Green (GSW) slides his pivot foot after gathering his dribble.,INC,Turnover: Traveling,Draymond Green,Lakers,Observable,2155,NA,196,01:51.5,01:39.5,1610612744,NA,,24.4897957
0022000212,Q4,01:37.0,0,Schroder (LAL) sets the screen on Green (GSW) and gives him room to avoid the contact.,CNC,Foul: Offensive,Dennis Schroder,Draymond Green,Observable,2156,NA,197,01:39.5,01:25.1,1610612747,NA,,28.5714283
0022000212,Q4,01:34,0,Oubre Jr. (GSW) cleanly dislodges the ball from Davis (LAL).,CNC,Foul: Personal,Kelly Oubre Jr.,Anthony Davis,Observable,2164,NA,197,01:39.5,01:25.1,1610612747,NA,,28.5714283
0022000212,Q4,01:28.9,0,Davis (LAL) sets the screen on Wiggins (GSW) and does not deliver contact.,CNC,Foul: Offensive,Anthony Davis,Andrew Wiggins,Observable,2157,NA,197,01:39.5,01:25.1,1610612747,NA,,28.5714283
